# 執行檔的九張 5-bit 打包字串表
# 機器產生，不要手改（tools/extract_strings.py）
exe:0:1	\x0D         Electronic Arts and          \x0D        Interplay Productions         \x0D           proudly present            \x0D\x0D
exe:0:2	              WASTELAND!              \x0D\x0D         Copyright 1986-88 by         \x0D        Interplay Productions.        \x0D
exe:0:3	\x0D       Written by Alan Pavlish        \x0D    IBM version by Michael Quarles    \x0D\x0D
exe:0:5	\x0DPlace : EARTH\x0D
exe:0:6	Year  : 1998\x0D
exe:0:7	Status: DEFCON 1\x0D\x0D
exe:0:8	\x0D Computer defense initiative activated.\x0D
exe:0:9	\x0D Diplomatic solutions to the world's\x0D
exe:0:10	 problems fail and war erupts as some\x0D
exe:0:11	 madmen press ahead with their insane\x0D
exe:0:12	 dreams.\x0D
exe:0:13	Current condition:\x0D
exe:0:14	High concentrations of radiation\x0D
exe:0:15	produce random storms and mutations.\x0D
exe:0:16	Somehow life continues in the\x0D
exe:0:17	Wasteland!\x0D
exe:0:18	 fb                      s tu n e   u   es    t e  tu t    t   u n  s  u n    n es tu   e  tu           e       e   s t    tu   e  tu    s t  n es  u t                                                                                                        u
exe:1:1	\x07Radio?\x0D\x0D\x11\x10Yes\x0D\x10No\x0D
exe:1:2	\x07Which player?\x0D
exe:1:3	\x0D\x0B is incapacitated.\x0D\x06
exe:1:4	\x07Use:\x0D\x0D\x11\x10Item\x0D\x10Skill\x0D\x10Attribute\x0D
exe:1:5	\x07Who do you want to heal?\x0D
exe:1:6	You can't heal yourself.\x0D\x06
exe:1:7	\x0B is beyond help.\x0D\x06
exe:1:8	\x0B must heal over time.\x0D\x06
exe:1:9	\x0DYou didn't help \x0B.\x0D
exe:1:10	\x0D\x0B is improving.\x0D
exe:1:11	\x07Which:\x0D\x0D\x11\x101) Strength\x0D\x102) IQ\x0D\x103) Luck\x0D\x104) Speed\x0D\x105) Agility\x0D\x106) Dexterity\x0D\x107) Charisma\x0D
exe:1:12	\x0DNothing happens.\x0D
exe:1:13	 takes 
exe:1:14	\x07You can't view this party.\x0D\x06
exe:1:15	\x07Pick a player:\x0D\x0D
exe:1:16	\x07Who wants loot?\x0D
exe:1:17	\x0D\x0B can't get any.\x0D\x06
exe:1:18	You can't carry any more.\x03\x0D\x03
exe:1:19	\x04\x0B, take an item\x0D    #    ITEM\x03
exe:1:20	\x04This party is not being attacked. 
exe:1:21	\x04No more can disband.\x0D\x06
exe:1:22	\x04Who wants to disband?\x0D
exe:1:23	 has been chosen.\x0D
exe:1:24	 is unconscious.\x0D
exe:1:25	rips h\x0Cim\x0Cer\x0C to shreds
exe:1:26	The 
exe:1:27	\x07They aren't on this map. Are you sure you want to view them?\x0D\x0D\x11\x10Yes\x0D\x10No\x0D
exe:1:28	\x0B attacks 
exe:1:29	nails 
exe:1:30	Encounter begins...\x0D
exe:1:31	 miss\x0Aes\x0A\x0A.\x0D
exe:1:32	 and misses.\x0D
exe:1:33	 for 
exe:1:34	 just as \x0A\x0Ehe\x0Eshe\x0Eit\x0E\x0Athey\x0A peel\x0As\x0A\x0A off a final shot
exe:1:35	\x0D\x0B misses.\x0D
exe:1:36	\x04Who should run?\x0D\x0D\x11\x10Party\x0D\x10Single player\x0D
exe:1:37	Shoots 
exe:1:38	\x0DYou see nothing special.\x0D
exe:1:39	\x0B gains 
exe:1:40	 experience.\x0D\x0D
exe:1:41	\x0D\x0B's weapon fails to detonate.\x0D
exe:1:42	\x0D\x0B's weapon jammed.\x0D
exe:1:43	\x0D\x0B runs.\x0D
exe:1:44	\x0D\x0B tries to hire 
exe:1:45	 and 
exe:1:46	 appear\x0As\x0A\x0A at 
exe:1:47	hits \x0F 
exe:1:48	 died!\x0D
exe:1:49	knocks h\x0Cim\x0Cer\x0C unconscious
exe:1:50	seriously wounds h\x0Cim\x0Cer\x0C
exe:1:51	critically wounds h\x0Cim\x0Cer\x0C
exe:1:52	mortally wounds h\x0Cim\x0Cer\x0C
exe:1:53	knocks h\x0Cim\x0Cer\x0C comatose
exe:1:54	\x07This party isn't on this map and isn't in battle. 
