# 執行檔字串表 1（ds:AB3E）：戰鬥、隊伍操作、無線電
# 對應 docs/re/40 §3 的訊息序列。
#
# ⚠ 分段控制碼的數量必須與原文一致（docs/re/28）：
#   \x0A 單複數／\x0C 性別／\x0E 三選一／\x0F 印數量
# 中文沒有單複數與性別，但**分隔碼一個都不能少**——只是把該段留空。
exe:1:1	\x07無線電？\x0D\x0D\x11\x10Y 是\x0D\x10N 否\x0D
exe:1:2	\x07哪一位？\x0D
exe:1:3	\x0D\x0B已經無法行動。\x0D\x06
exe:1:4	\x07使用：\x0D\x0D\x11\x10I 物品\x0D\x10S 技能\x0D\x10A 屬性\x0D
exe:1:5	\x07要治療誰？\x0D
exe:1:6	不能治療自己。\x0D\x06
exe:1:7	\x0B已經救不回來了。\x0D\x06
exe:1:8	\x0B只能靠時間慢慢復原。\x0D\x06
exe:1:9	\x0D你沒能幫上\x0B。\x0D
exe:1:10	\x0D\x0B的情況正在好轉。\x0D
exe:1:11	\x07哪一項：\x0D\x0D\x11\x101) 力量\x0D\x102) 智力\x0D\x103) 幸運\x0D\x104) 速度\x0D\x105) 敏捷\x0D\x106) 靈巧\x0D\x107) 魅力\x0D
exe:1:12	\x0D沒有任何反應。\x0D
exe:1:13	 受到
exe:1:14	\x07無法查看這一隊。\x0D\x06
exe:1:15	\x07選一位隊員：\x0D\x0D
exe:1:16	\x07誰要拿戰利品？\x0D
exe:1:17	\x0D\x0B拿不了。\x0D\x06
exe:1:18	你已經帶不下了。\x03\x0D\x03
exe:1:19	\x04\x0B，拿一件物品\x0D    #    物品\x03
exe:1:20	\x04這一隊沒有受到攻擊。
exe:1:21	\x04不能再有人離隊了。\x0D\x06
exe:1:22	\x04誰要離隊？\x0D
exe:1:23	 被選中了。\x0D
exe:1:24	 昏迷了。\x0D
exe:1:25	把\x0C\x0C\x0C撕成碎片
exe:1:26	那隻
exe:1:27	\x07他們不在這張地圖上。確定要查看嗎？\x0D\x0D\x11\x10Y 是\x0D\x10N 否\x0D
exe:1:28	\x0B攻擊
exe:1:29	打中
exe:1:30	遭遇戰開始……\x0D
exe:1:31	 沒有\x0A\x0A\x0A打中。\x0D
exe:1:32	 而且沒打中。\x0D
exe:1:33	 造成
exe:1:34	 就在\x0A\x0E他\x0E她\x0E它\x0E\x0A他們\x0A射出\x0A\x0A\x0A最後一發的同時
exe:1:35	\x0D\x0B沒打中。\x0D
exe:1:36	\x04誰要逃跑？\x0D\x0D\x11\x10P 全隊\x0D\x10S 單獨一人\x0D
exe:1:37	射擊
exe:1:38	\x0D沒看到什麼特別的。\x0D
exe:1:39	\x0B獲得
exe:1:40	 點經驗值。\x0D\x0D
exe:1:41	\x0D\x0B的武器沒有引爆。\x0D
exe:1:42	\x0D\x0B的武器卡彈了。\x0D
exe:1:43	\x0D\x0B逃走了。\x0D
exe:1:44	\x0D\x0B試著雇用
exe:1:45	 和
exe:1:46	 出現\x0A\x0A\x0A在
exe:1:47	命中 \x0F
exe:1:48	 死了！\x0D
exe:1:49	把\x0C\x0C\x0C打昏
exe:1:50	讓\x0C\x0C\x0C身受重傷
exe:1:51	讓\x0C\x0C\x0C傷勢危急
exe:1:52	讓\x0C\x0C\x0C命在旦夕
exe:1:53	讓\x0C\x0C\x0C陷入昏迷
exe:1:54	\x07這一隊不在這張地圖上，也不在戰鬥中。
# ⚠ 熱鍵不跟著翻譯走（docs/re/40 §4）：指令碼是字母表 " HAWRELU" 的索引，
# 所以每個選項前面都要留原本的字母，玩家按的還是 R／U／H／E／A／W／L。
exe:1:55	，選擇：\x0D\x0D\x11\x10R 逃跑\x0D\x10U 使用\x0D\x10H 雇用\x0D\x10E 迴避\x0D\x10A 攻擊\x0D\x10W 換武器\x0D\x10L 裝填\x0D
exe:1:56	\x04你的武器卡彈了。\x0D\x06
exe:1:57	\x04射程內沒有目標。\x0D\x06
exe:1:58	\x04射擊方式：\x0D\x0D\x11\x10S 單發\x0D\x10B 連發
exe:1:59	\x0D\x10A 掃射
exe:1:60	 \x0D
exe:1:61	\x0D那樣好像沒有用。\x0D
exe:1:62	……
exe:1:63	\x04哪一組？\x0D
exe:1:64	\x04你身上什麼都沒有。\x0D\x06
exe:1:65	\x0D\x0B沒有彈匣了。\x0D
exe:1:66	\x0D\x0B的武器不能裝填。\x0D
exe:1:67	那
exe:1:68	往哪個方向？\x0D    I\x0DJ 空白 L\x0D    K\x08
exe:1:69	\x0D\x0B不聽你的。\x0D
exe:1:70	\x07使用這些設定？\x0D\x0D\x11\x10Y 是\x0D\x10N 否\x0D
exe:1:71	 呎。\x0D\x06
exe:1:72	 移動\x0A\x0A\x0A到更好的位置。\x0D
exe:1:73	\x07要存檔嗎？\x0D\x0D\x11\x10Y 是\x0D\x10N 否\x0D
exe:1:74	 逃走\x0A\x0A\x0A了。\x0D
exe:1:75	 朝你衝過來\x0A\x0A\x0A。\x0D
exe:1:76	要讓他們打完這一回合嗎？\x0D\x0D\x11\x10Y 是\x0D\x10N 否\x0D
exe:1:77	永遠遣散\x0B？\x0D
exe:1:78	埋葬\x0B？\x0D
exe:1:79	你要不要
exe:1:80	\x07請先裝填武器。\x0D\x06
exe:1:81	 但失敗了。\x0D
exe:1:82	\x0D\x0B閃開了。\x0D
exe:1:83	野獸\x0A\x0A\x0A
exe:1:84	變種人\x0A\x0A\x0A
exe:1:85	人形生物\x0A\x0A\x0A
exe:1:86	改造人\x0A\x0A\x0A
exe:1:87	機器人\x0A\x0A\x0A
exe:1:88	\x0B跑不掉。\x0D
exe:1:89	 點\x0A\x0A\x0A傷害
exe:1:90	。\x0D
exe:1:91	 但沒打中。\x0D
exe:1:92	 移動。\x0D
exe:1:93	 但\x0B靈巧地閃開了。\x0D
exe:1:94	 但\x0C\x0C\x0C的
exe:1:95	\x0D名冊沒有空位了。\x0D
exe:1:96	遊俠
exe:1:97	 在
exe:1:98	 順勢解決\x0A\x0E他\x0E她\x0E它\x0E\x0A\x0F個\x0A
exe:1:99	 受到
exe:1:100	的
exe:1:101	 的護甲擋下了傷害。\x0D
exe:1:102	\x0D\x0B換了裝備。\x0D
exe:1:103	\x0D要輸入新的地點嗎？\x0D\x0D\x11\x10Y 是\x0D\x10N 否\x0D
exe:1:104	\x0D\x0B裝填彈藥。\x0D
exe:1:105	\x0D\x0B使用……\x0D
